loss,mae,val_loss,val_mae,learning_rate
0.10777316987514496,0.2866472899913788,0.11181734502315521,0.29024067521095276,0.0005000000237487257
0.10746946185827255,0.2862493693828583,0.11151827871799469,0.28986555337905884,0.0005000000237487257
0.10717414319515228,0.28585630655288696,0.11121491342782974,0.28948771953582764,0.0005000000237487257
0.10686993598937988,0.28545665740966797,0.11091133207082748,0.28909236192703247,0.0005000000237487257
0.10657361149787903,0.28504958748817444,0.11060462146997452,0.28867512941360474,0.0005000000237487257
0.10627629607915878,0.2846355736255646,0.11029962450265884,0.2882673442363739,0.0005000000237487257
0.10597598552703857,0.2842322289943695,0.11000216007232666,0.2878987193107605,0.0005000000237487257
0.10567566752433777,0.28383466601371765,0.10970495641231537,0.2875232398509979,0.0005000000237487257
0.10537654906511307,0.28344234824180603,0.10941213369369507,0.2871663570404053,0.0005000000237487257
0.10508755594491959,0.28306931257247925,0.10911621153354645,0.2868049442768097,0.0005000000237487257
0.10479117184877396,0.28267449140548706,0.10881910473108292,0.2864285409450531,0.0005000000237487257
0.10448883473873138,0.28225693106651306,0.10851528495550156,0.285997211933136,0.0005000000237487257
0.10419269651174545,0.2818405330181122,0.10821598768234253,0.28558963537216187,0.0005000000237487257
0.10389738529920578,0.28143659234046936,0.10791973024606705,0.2852143347263336,0.0005000000237487257
0.1036047711968422,0.28105175495147705,0.10762377828359604,0.284862220287323,0.0005000000237487257
0.10330340266227722,0.28065940737724304,0.10732749849557877,0.28450092673301697,0.0005000000237487257
0.10300684720277786,0.28027045726776123,0.10703319311141968,0.28414541482925415,0.0005000000237487257
0.10270915180444717,0.2798784375190735,0.1067371591925621,0.28376325964927673,0.0005000000237487257
0.10241355746984482,0.27948033809661865,0.10644575208425522,0.2834017276763916,0.0005000000237487257
0.10211357474327087,0.27908042073249817,0.10615144670009613,0.28301459550857544,0.0005000000237487257
0.10182429850101471,0.27867963910102844,0.105850949883461,0.2826164662837982,0.0005000000237487257
0.10152251273393631,0.27827420830726624,0.10555632412433624,0.28224673867225647,0.0005000000237487257
0.10122758150100708,0.27787962555885315,0.10525877773761749,0.2818756699562073,0.0005000000237487257
0.10093005746603012,0.2774814963340759,0.10496401786804199,0.2815207540988922,0.0005000000237487257
0.10063350945711136,0.2770930826663971,0.10466692596673965,0.28114697337150574,0.0005000000237487257
0.10032515227794647,0.2766863703727722,0.10437440872192383,0.2807914614677429,0.0005000000237487257
0.10003136843442917,0.2763020396232605,0.10407725721597672,0.28043946623802185,0.0005000000237487257
0.09973489493131638,0.2759075164794922,0.10377802699804306,0.28005990386009216,0.0005000000237487257
0.09943360090255737,0.27549153566360474,0.10347606986761093,0.27964693307876587,0.0005000000237487257
0.09913035482168198,0.2750716507434845,0.10318368673324585,0.2792663276195526,0.0005000000237487257
0.09884317219257355,0.2746831774711609,0.1028895154595375,0.2788969874382019,0.0005000000237487257
0.09854371100664139,0.2742766737937927,0.10259892791509628,0.27852949500083923,0.0005000000237487257
0.09825576841831207,0.2738892734050751,0.1023099273443222,0.27817097306251526,0.0005000000237487257
0.09796461462974548,0.27350279688835144,0.1020190566778183,0.2777935266494751,0.0005000000237487257
0.09767082333564758,0.27309325337409973,0.10172196477651596,0.2773798406124115,0.0005000000237487257
0.0973803848028183,0.272678941488266,0.10142721235752106,0.2769741117954254,0.0005000000237487257
0.09709066897630692,0.27227455377578735,0.10113847255706787,0.27659663558006287,0.0005000000237487257
0.09679735451936722,0.2718803286552429,0.10085177421569824,0.2762393355369568,0.0005000000237487257
0.09651044756174088,0.27148401737213135,0.1005546823143959,0.2758330702781677,0.0005000000237487257
0.09621814638376236,0.27106785774230957,0.10026057064533234,0.2754270136356354,0.0005000000237487257
0.09592867642641068,0.2706529200077057,0.09996584802865982,0.275012344121933,0.0005000000237487257
0.09563726931810379,0.27024102210998535,0.09967289119958878,0.274608850479126,0.0005000000237487257
0.09535094350576401,0.26983287930488586,0.0993785709142685,0.27421414852142334,0.0005000000237487257
0.09506110101938248,0.2694317698478699,0.09908609837293625,0.27382010221481323,0.0005000000237487257
0.09477156400680542,0.26901572942733765,0.09879393875598907,0.2734035849571228,0.0005000000237487257
0.09448382258415222,0.2686113715171814,0.09850793331861496,0.2730068564414978,0.0005000000237487257
0.09420562535524368,0.2682022750377655,0.09821443259716034,0.27257174253463745,0.0005000000237487257
0.09392331540584564,0.2677816152572632,0.09792285412549973,0.2721542418003082,0.0005000000237487257
0.09363694489002228,0.2673726975917816,0.09763467311859131,0.2717481553554535,0.0005000000237487257
0.09335038810968399,0.26696261763572693,0.09734706580638885,0.27134591341018677,0.0005000000237487257
0.09306821972131729,0.2665650546550751,0.09706039726734161,0.27095261216163635,0.0005000000237487257
0.09278151392936707,0.2661507725715637,0.09676748514175415,0.2705158293247223,0.0005000000237487257
0.09250283986330032,0.2657392621040344,0.09647703170776367,0.2701098918914795,0.0005000000237487257
0.09221745282411575,0.2653370499610901,0.09619180858135223,0.2697266936302185,0.0005000000237487257
0.09193266928195953,0.2649306654930115,0.09590573608875275,0.26932525634765625,0.0005000000237487257
0.09165103733539581,0.2645323574542999,0.09562374651432037,0.2689347267150879,0.0005000000237487257
