loss,mae,val_loss,val_mae,learning_rate
0.02491152100265026,0.13273189961910248,0.024532530456781387,0.13106119632720947,0.0005000000237487257
0.024879196658730507,0.13260890543460846,0.02449679747223854,0.13094937801361084,0.0005000000237487257
0.02484697662293911,0.13247929513454437,0.02446061559021473,0.13083286583423615,0.0005000000237487257
0.02481420710682869,0.13234540820121765,0.024424973875284195,0.13071507215499878,0.0005000000237487257
0.0247839093208313,0.13222138583660126,0.02438913844525814,0.13060231506824493,0.0005000000237487257
0.024750379845499992,0.13210175931453705,0.02435443177819252,0.13050158321857452,0.0005000000237487257
0.024717386811971664,0.13198509812355042,0.024320591241121292,0.13040444254875183,0.0005000000237487257
0.024685870856046677,0.13188517093658447,0.024288680404424667,0.13032367825508118,0.0005000000237487257
0.02465318702161312,0.13178539276123047,0.02425500750541687,0.13022741675376892,0.0005000000237487257
0.02462035045027733,0.13167430460453033,0.024220919236540794,0.13012519478797913,0.0005000000237487257
0.024589287117123604,0.13156019151210785,0.024185607209801674,0.13001985847949982,0.0005000000237487257
0.02455615997314453,0.13144659996032715,0.024151302874088287,0.12992027401924133,0.0005000000237487257
0.024523671716451645,0.13133467733860016,0.02411733567714691,0.1298210620880127,0.0005000000237487257
0.024491125717759132,0.1312246471643448,0.024084074422717094,0.1297237128019333,0.0005000000237487257
0.024460144340991974,0.13111883401870728,0.02405093051493168,0.1296258568763733,0.0005000000237487257
0.02442726120352745,0.13100369274616241,0.024018382653594017,0.12953343987464905,0.0005000000237487257
0.02439650148153305,0.13089953362941742,0.023985842242836952,0.12944109737873077,0.0005000000237487257
0.024366553872823715,0.13079947233200073,0.023952122777700424,0.12933960556983948,0.0005000000237487257
0.024334201589226723,0.13069644570350647,0.02392108179628849,0.12925805151462555,0.0005000000237487257
0.024302536621689796,0.1306024044752121,0.02388908341526985,0.12917044758796692,0.0005000000237487257
0.024271072819828987,0.1305004209280014,0.02385631389915943,0.12907922267913818,0.0005000000237487257
